Var1,Var2
1.087,0.478291644619416
1.088,0.479211643334213
1.089,0.480106284529973
1.09,0.480975250775287
1.091,0.481818222269979
1.092,0.482634885549515
1.093,0.483424927416078
1.094,0.484188025335567
1.095,0.48492385062212
1.096,0.485632081123274
1.097,0.486312408045676
1.098,0.486964530258243
1.099,0.487588146107741
1.1,0.488182954126119
1.101,0.488748659273341
1.102,0.489284977315835
1.103,0.489791640417934
1.104,0.490268406890589
1.105,0.490715067495793
1.106,0.49113144355269
1.107,0.491517382070813
1.108,0.491872750570197
1.109,0.49219743097819
1.11,0.492491316465751
1.111,0.49275431084116
1.112,0.492986323802954
1.113,0.493187262105409
1.114,0.493357020749617
1.115,0.493495474386194
1.116,0.493602471627556
1.117,0.493677838159796
1.118,0.493721390621565
1.119,0.493732957187847
1.12,0.493712395119091
1.121,0.493659596474724
1.122,0.493574484700544
1.123,0.493457013190594
1.124,0.493307167503954
1.125,0.493124960985636
1.126,0.492910423820474
1.127,0.492663599099004
1.128,0.492384547628708
1.129,0.492073349387917
1.13,0.491730098462623
1.131,0.491354895127426
1.132,0.490947832878064
1.133,0.49050898479476
1.134,0.490038402283649
1.135,0.489536123933876
1.136,0.489002178833072
1.137,0.488436583155356
1.138,0.487839342778192
1.139,0.487210463715654
1.14,0.486549958505663
1.141,0.48585784246042
1.142,0.485134126448385
1.143,0.484378815591338
1.144,0.483591916261787
1.145,0.482773442698342
1.146,0.481923413291452
1.147,0.481041840745371
1.148,0.480128725837033
1.149,0.479184056004445
1.15,0.478207807960013
1.151,0.477199951817393
1.152,0.476160450208582
1.153,0.475089255145909
1.154,0.47398631014052
1.155,0.472851550714116
1.156,0.471684894897455
1.157,0.470486234936458
1.158,0.469255446301491
1.159,0.467992411175136
1.16,0.466697038046825
1.161,0.4653692626123
1.162,0.464009031956425
1.163,0.462616288603716
1.164,0.461190967165633
1.165,0.45973300094343
1.166,0.458242329957809
1.167,0.456718902901478
1.168,0.455162668411786
1.169,0.453573562926732
1.17,0.45195150818382
1.171,0.45029641672923
1.172,0.448608192662348
1.173,0.446886728690893
1.174,0.44513191321157
1.175,0.443343645510297
1.176,0.441521843342653
1.177,0.439666440079284
1.178,0.437777379505344
1.179,0.435854611458009
1.18,0.433898087849244
1.181,0.431907758630536
1.182,0.429883567535087
1.183,0.427825452380549
1.184,0.425733356068984
1.185,0.423607239528348
1.186,0.42144707776632
1.187,0.419252839954573
1.188,0.417024474875204
1.189,0.414761912481361
1.19,0.412465074889609
1.191,0.410133887872526
1.192,0.407768285840666
1.193,0.405368209348299
1.194,0.402933603593995
1.195,0.400464420834266
1.196,0.397960619874516
1.197,0.395422164686715
1.198,0.392849030897986
1.199,0.390241213835435
1.2,0.387598724938681
1.201,0.384921581405781
1.202,0.382209801055806
1.203,0.379463399217225
1.204,0.376682383690201
1.205,0.373866758177292
1.206,0.371016540571742
1.207,0.368131784556081
1.208,0.365212586288417
1.209,0.362259068635969
1.21,0.359271354959459
1.211,0.35624955442895
1.212,0.353193766616709
1.213,0.350104089121103
1.214,0.346980611582837
1.215,0.343823403940832
1.216,0.340632518196812
1.217,0.337408004765394
1.218,0.334149925477686
1.219,0.330858353621885
1.22,0.327533370955105
1.221,0.324175069818772
1.222,0.320783555225745
1.223,0.317358942143922
1.224,0.313901349233578
1.225,0.31041089456306
1.226,0.306887701894035
1.227,0.303331917009167
1.228,0.299743720000564
1.229,0.296123323811556
1.23,0.292470964324221
1.231,0.288786893300294
1.232,0.285071380098922
1.233,0.28132471748768
1.234,0.277547221494159
1.235,0.27373922047419
1.236,0.269901040952147
1.237,0.266033005023258
1.238,0.262135442438083
1.239,0.258208702392987
1.24,0.254253153187528
1.241,0.25026917354308
1.242,0.246257141619383
1.243,0.242217424627031
1.244,0.238150377447968
1.245,0.234056356615553
1.246,0.229935736022549
1.247,0.225788902565208
1.248,0.221616236024777
1.249,0.217418099671476
1.25,0.213194849869522
1.251,0.208946848151773
1.252,0.20467446211915
1.253,0.200378054929048
1.254,0.196057971756786
1.255,0.191714535639945
1.256,0.187348055750464
1.257,0.182958836627764
1.258,0.178547182167615
1.259,0.174113399836751
1.26,0.169657804946322
1.261,0.165180720520894
1.262,0.160682475828372
1.263,0.156163405977405
1.264,0.151623848388197
1.265,0.147064131799518
1.266,0.142484563174158
1.267,0.137885426028383
1.268,0.133266994568199
1.269,0.128629550183973
1.27,0.123973386442933
1.271,0.119298804705625
1.272,0.114606112439589
1.273,0.109895628964102
1.274,0.10516768920131
1.275,0.100422636070505
1.276,0.0956608068730658
1.277,0.0908825265027308
1.278,0.0860881129187141
1.279,0.0812778893737043
1.28,0.0764521951093777
1.281,0.0716113924444095
1.282,0.0667558707496269
1.283,0.0618860446829211
1.284,0.0570023459068036
1.285,0.0521052125291854
1.286,0.0471950810567584
1.287,0.0422723792792984
1.288,0.0373375154960609
1.289,0.0323908698526137
1.29,0.0274328002579649
1.291,0.02246366273638
1.292,0.0174838317608395
1.293,0.0124937099624245
1.294,0.00749372719259511
1.295,0.00248433121990965
1.296,-0.002534024287279
1.297,-0.00756088604919603
1.298,-0.0125958012613808
1.299,-0.0176383158790455
1.3,-0.0226879716090644
1.301,-0.0277443043261716
1.302,-0.0328068492979477
1.303,-0.0378751509946817
1.304,-0.0429487696518294
1.305,-0.048027285331001
1.306,-0.0531103049074277
1.307,-0.0581974674649516
1.308,-0.0632884382296972
1.309,-0.0683828931102165
1.31,-0.0734805059039029
1.311,-0.0785809417206546
1.312,-0.0836838521291183
1.313,-0.0887888751514854
1.314,-0.0938956447316119
1.315,-0.0990038034887064
1.316,-0.1041130105843
1.317,-0.109222940587739
1.318,-0.114333271966291
1.319,-0.119443673568184
1.32,-0.124553802632876
1.321,-0.12966331363988
1.322,-0.134771866435943
1.323,-0.139879128051301
1.324,-0.144984768664716
1.325,-0.150088454851927
1.326,-0.155189845859466
1.327,-0.16028859608358
1.328,-0.165384364073443
1.329,-0.170476822774698
1.33,-0.175565660990099
1.331,-0.180650579781685
1.332,-0.185731297865782
1.333,-0.190807561960618
1.334,-0.195879146264177
1.335,-0.200945842122185
1.336,-0.206007449538373
1.337,-0.211063772835932
1.338,-0.216114613819235
1.339,-0.221159759259543
1.34,-0.226198969265415
1.341,-0.231231974710117
1.342,-0.236258485159305
1.343,-0.241278201756553
1.344,-0.246290821208014
1.345,-0.251296024680187
1.346,-0.256293467655253
1.347,-0.261282788197037
1.348,-0.2662636251205
1.349,-0.271235624594093
1.35,-0.27619843087287
1.351,-0.281151674318483
1.352,-0.286094967900247
1.353,-0.291027911433067
1.354,-0.295950096837125
1.355,-0.300861114565024
1.356,-0.305760563257262
1.357,-0.31064805419527
1.358,-0.315523202714524
1.359,-0.320385615627805
1.36,-0.325234889029039
1.361,-0.330070617584471
1.362,-0.334892405149181
1.363,-0.339699869776958
1.364,-0.344492643744587
1.365,-0.349270370675683
1.366,-0.354032701918583
1.367,-0.3587792958646
1.368,-0.363509819576932
1.369,-0.368223946441842
1.37,-0.372921351136229
1.371,-0.377601711249592
1.372,-0.382264713022495
1.373,-0.386910048149475
1.374,-0.391537402364556
1.375,-0.396146449423498
1.376,-0.400736855220296
1.377,-0.405308287366318
1.378,-0.409860423216876
1.379,-0.414392948264869
1.38,-0.418905545127024
1.381,-0.423397881709614
1.382,-0.427869603249545
1.383,-0.432320330045338
1.384,-0.436749666529734
1.385,-0.44115721910612
1.386,-0.445542608565677
1.387,-0.449905467280604
1.388,-0.454245427787894
1.389,-0.45856211732323
1.39,-0.462855163025147
1.391,-0.467124197203392
1.392,-0.471368851652498
1.393,-0.475588743355931
1.394,-0.479783466204517
1.395,-0.483952601238249
1.396,-0.488095738573197
1.397,-0.492212493310648
1.398,-0.496302510760369
1.399,-0.500365466813563
1.4,-0.504401063325041
1.401,-0.508409016972827
1.402,-0.512389047902656
1.403,-0.516340874138696
1.404,-0.52026421091915
1.405,-0.524158771851579
1.406,-0.528024275261996
1.407,-0.531860458303363
1.408,-0.535667089292952
1.409,-0.539443969081038
1.41,-0.54319092504182
1.411,-0.546907802743274
1.412,-0.550594454543085
1.413,-0.554250730113587
1.414,-0.557876477218916
1.415,-0.561471547280007
1.416,-0.565035795773577
1.417,-0.56856907990413
1.418,-0.572071255887374
1.419,-0.575542176580596
1.42,-0.578981696804787
1.421,-0.582389683270734
1.422,-0.585766010550992
1.423,-0.589110539218896
1.424,-0.592423094050026
1.425,-0.595703457256791
1.426,-0.598951378147361
1.427,-0.602166591558845
1.428,-0.605348830853836
1.429,-0.608497825651394
1.43,-0.611613290662366
1.431,-0.614694920467868
1.432,-0.617742397273496
1.433,-0.620755405415091
1.434,-0.623733643786289
1.435,-0.626676830692285
1.436,-0.629584700716918
1.437,-0.632456999289516
1.438,-0.635293479253618
1.439,-0.638093897362829
1.44,-0.640858010995254
1.441,-0.643585577973088
1.442,-0.646276360462272
1.443,-0.648930131144643
1.444,-0.651546674834691
1.445,-0.654125782168641
1.446,-0.656667245666626
1.447,-0.659170867389758
1.448,-0.661636470809107
1.449,-0.664063906481716
1.45,-0.666453053559807
1.451,-0.668803818017899
1.452,-0.671116120797705
1.453,-0.673389879333325
1.454,-0.675624999339069
1.455,-0.677821381658145
1.456,-0.679978928202346
1.457,-0.682097534523973
1.458,-0.684177076798465
1.459,-0.686217405770212
1.46,-0.688218349951392
1.461,-0.690179723004947
1.462,-0.692101326849742
1.463,-0.693982948222344
1.464,-0.695824355065322
1.465,-0.697625297842175
1.466,-0.699385515490897
1.467,-0.701104742525938
1.468,-0.7027827131946
1.469,-0.70441916303482
1.47,-0.706013825992058
1.471,-0.707566423761158
1.472,-0.709076654618196
1.473,-0.710544193767426
1.474,-0.711968704790455
1.475,-0.713349850665207
1.476,-0.714687295344518
1.477,-0.715980696820717
1.478,-0.717229699628147
1.479,-0.71843393826404
1.48,-0.719593056319051
1.481,-0.720706727658227
1.482,-0.721774660972924
1.483,-0.722796586825891
1.484,-0.72377224531045
1.485,-0.724701388614413
1.486,-0.725583792743345
1.487,-0.726419262710859
1.488,-0.727207623524989
1.489,-0.727948704780379
1.49,-0.728642331072199
1.491,-0.729288322343091
1.492,-0.729886502782301
1.493,-0.730436713232419
1.494,-0.730938816063953
1.495,-0.731392688173987
1.496,-0.731798213419316
1.497,-0.73215528062151
1.498,-0.732463778831127
1.499,-0.732723589642881
1.5,-0.732934589322415
1.501,-0.733096664439631
1.502,-0.733209728577544
1.503,-0.733273728230344
1.504,-0.733288635569596
1.505,-0.733254433414599
1.506,-0.733171104255054
1.507,-0.733038632846211
1.508,-0.732857017116811
1.509,-0.732626273172027
1.51,-0.732346429645203
1.511,-0.732017519829153
1.512,-0.731639577807724
1.513,-0.731212635485951
1.514,-0.730736721313296
1.515,-0.730211863579633
1.516,-0.729638092705071
1.517,-0.729015437347241
1.518,-0.728343921292673
1.519,-0.727623569684449
1.52,-0.726854423965112
1.521,-0.726036556663451
1.522,-0.725170073094528
1.523,-0.724255099320698
1.524,-0.723291771306117
1.525,-0.72228023595064
1.526,-0.721220657865645
1.527,-0.720113222933694
1.528,-0.718958140355497
1.529,-0.717755647538371
1.53,-0.716506014734886
1.531,-0.71520954495613
1.532,-0.713866570460631
1.533,-0.712477447029763
1.534,-0.711042548100921
1.535,-0.709562260798463
1.536,-0.708036982606519
1.537,-0.70646711557848
1.538,-0.704853056629484
1.539,-0.703195187724825
1.54,-0.70149387506116
1.541,-0.699749481612028
1.542,-0.697962384506312
1.543,-0.696132981859582
1.544,-0.694261681657982
1.545,-0.69234888439712
1.546,-0.690394978224845
1.547,-0.688400348156093
1.548,-0.686365383525261
1.549,-0.68429047460003
1.55,-0.682176005781243
1.551,-0.680022352390203
1.552,-0.677829881105818
1.553,-0.675598952590978
1.554,-0.673329926228344
1.555,-0.671023168634377
1.556,-0.6686790611065
1.557,-0.666297995995796
1.558,-0.663880364015768
1.559,-0.661426548174276
1.56,-0.658936931227649
1.561,-0.656411906026569
1.562,-0.653851878692352
1.563,-0.651257268851138
1.564,-0.648628512709554
1.565,-0.645966063007875
1.566,-0.643270379685479
1.567,-0.640541917616352
1.568,-0.63778112302515
1.569,-0.634988438535239
1.57,-0.632164303862592
1.571,-0.629309148075449
1.572,-0.626423386477018
1.573,-0.623507432628845
1.574,-0.620561716516838
1.575,-0.617586689094507
1.576,-0.61458281052848
1.577,-0.611550543198891
1.578,-0.608490360456265
1.579,-0.605402757028126
1.58,-0.60228825032177
1.581,-0.599147380082529
1.582,-0.595980710253394
1.583,-0.592788824093499
1.584,-0.589572309642877
1.585,-0.586331744364954
1.586,-0.58306768730039
1.587,-0.579780681150485
1.588,-0.576471259219544
1.589,-0.573139948051651
1.59,-0.569787265066249
1.591,-0.566413720230405
1.592,-0.563019823197203
1.593,-0.559606085305878
1.594,-0.556173014119171
1.595,-0.552721111277479
1.596,-0.549250876643106
1.597,-0.545762808820682
1.598,-0.542257397985815
1.599,-0.53873511875191
1.6,-0.535196431176305
1.601,-0.531641790845958
1.602,-0.528071661046528
1.603,-0.524486520292813
1.604,-0.520886865933504
1.605,-0.517273215027217
1.606,-0.513646101513165
1.607,-0.510006072698341
1.608,-0.506353688208006
1.609,-0.502689518419239
1.61,-0.499014137412754
1.611,-0.495328114098054
1.612,-0.491632011845669
1.613,-0.487926400337055
1.614,-0.484211869202986
1.615,-0.480489029931752
1.616,-0.476758504350597
1.617,-0.473020908412988
1.618,-0.469276838964416
1.619,-0.465526868560773
1.62,-0.461771553579918
1.621,-0.458011451360749
1.622,-0.454247131513597
1.623,-0.450479173659882
1.624,-0.446708159610246
1.625,-0.44293467041899
1.626,-0.439159289076368
1.627,-0.435382598513653
1.628,-0.431605168545873
1.629,-0.427827538436107
1.63,-0.424050206431631
1.631,-0.420273631297416
1.632,-0.41649824440021
1.633,-0.412724466509334
1.634,-0.408952718227579
1.635,-0.405183414721108
1.636,-0.401416950906661
1.637,-0.397653692927116
1.638,-0.3938939808594
1.639,-0.390138133063433
1.64,-0.386386442565237
1.641,-0.382639166575729
1.642,-0.378896516101471
1.643,-0.375158651484686
1.644,-0.371425690176563
1.645,-0.367697730364186
1.646,-0.363974878410389
1.647,-0.360257261442648
1.648,-0.356545023744853
1.649,-0.352838319039525
1.65,-0.349137303881988
1.651,-0.345442128993692
1.652,-0.341752927556296
1.653,-0.338069808480945
1.654,-0.334392863448635
1.655,-0.330722179771495
1.656,-0.327057840652886
1.657,-0.323399911262956
1.658,-0.319748430933908
1.659,-0.316103425359621
1.66,-0.312464925260325
1.661,-0.308832972287579
1.662,-0.30520761535105
1.663,-0.301588907025876
1.664,-0.297976899213223
1.665,-0.294371639136648
1.666,-0.290773167696545
1.667,-0.287181517455437
1.668,-0.283596712831277
1.669,-0.280018774060503
1.67,-0.276447716575201
1.671,-0.272883544028685
1.672,-0.269326247860982
1.673,-0.265775817608227
1.674,-0.262232247307329
1.675,-0.258695530146874
1.676,-0.255165654054937
1.677,-0.25164260788936
1.678,-0.248126389308309
1.679,-0.244617004485637
1.68,-0.241114463869596
1.681,-0.237618779388993
1.682,-0.234129958471066
1.683,-0.230647991313754
1.684,-0.227172839569259
1.685,-0.223704437358849
1.686,-0.220242703792395
1.687,-0.216787555189391
1.688,-0.213338908836971
1.689,-0.209896681158728
1.69,-0.206460788374024
1.691,-0.203031150843899
1.692,-0.199607695170426
1.693,-0.196190356306289
1.694,-0.192779088590944
1.695,-0.18937388197382
1.696,-0.185974769274178
1.697,-0.182581816713781
1.698,-0.179195101389792
1.699,-0.175814687544684
1.7,-0.172440614180661
1.701,-0.169072899840195
1.702,-0.165711558001214
1.703,-0.162356606753844
1.704,-0.159008066228025
1.705,-0.155665957708426
1.706,-0.152330315301374
1.707,-0.14900119913526
1.708,-0.145678695917403
1.709,-0.142362909336322
1.71,-0.139053950742221
1.711,-0.135751933967629
1.712,-0.132456970734607
1.713,-0.129169165606083
1.714,-0.125888616450409
1.715,-0.122615422112102
1.716,-0.119349689089901
1.717,-0.116091530544843
1.718,-0.112841058542493
1.719,-0.109598374414807
1.72,-0.106363565080175
1.721,-0.10313671014571
1.722,-0.0999178938316386
1.723,-0.0967072153681137
1.724,-0.0935048000411665
1.725,-0.0903108098147531
1.726,-0.087125445121905
1.727,-0.0839489352412737
1.728,-0.0807815252871491
1.729,-0.0776234665454401
1.73,-0.0744750086037194
1.731,-0.0713363922431876
1.732,-0.0682078475017917
1.733,-0.0650896017295038
1.734,-0.0619818963665114
1.735,-0.0588850009510394
1.736,-0.0557992122641737
1.737,-0.0527248403090486
1.738,-0.0496621921171198
1.739,-0.0466115595021133
1.74,-0.0435732132601924
1.741,-0.0405474072373568
1.742,-0.0375343901927311
1.743,-0.0345344185136709
1.744,-0.0315477638309775
1.745,-0.0285747089718291
1.746,-0.0256155308544365
1.747,-0.0226704816412571
1.748,-0.0197397839519498
1.749,-0.0168236450192039
1.75,-0.0139222785548315
1.751,-0.0110359182183412
1.752,-0.00816481863542828
1.753,-0.00530925200634136
1.754,-0.00246950574443738
1.755,0.000354119444281875
1.756,0.00316130986231788
1.757,0.00595173917182501
1.758,0.0087250759195634
1.759,0.0114809963819018
1.76,0.0142191906478406
1.761,0.0169393573256765
1.762,0.0196411956291248
1.763,0.0223244035202352
1.764,0.0249886782221348
1.765,0.0276337125786064
1.766,0.0302591911319205
1.767,0.0328647923337338
1.768,0.0354501967824161
1.769,0.0380150975646393
1.77,0.040559208359936
1.771,0.0430822687585708
1.772,0.0455840507883609
1.773,0.0480643657617408
1.774,0.050523062824534
1.775,0.0529600170783712
1.776,0.0553751202799907
1.777,0.0577682856732903
1.778,0.0601394615183659
1.779,0.0624886401616453
1.78,0.0648158565031559
1.781,0.0671211767486191
1.782,0.0694046838047996
1.783,0.0716664716122056
1.784,0.0739066554102108
1.785,0.0761253879013463
1.786,0.0783228633538108
1.787,0.080499303464418
1.788,0.082654937451701
1.789,0.0847899926381679
1.79,0.0869046945760343
1.791,0.0889992677003543
1.792,0.091073939084696
1.793,0.0931289461780088
1.794,0.0951645373354487
1.795,0.0971809630320036
1.796,0.0991784713470084
1.797,0.101157313001782
1.798,0.103117748053924
1.799,0.10506004955238
1.8,0.10698450211323
1.801,0.108891392302385
1.802,0.110780998168261
1.803,0.112653590142106
1.804,0.114509441912977
1.805,0.116348840237604
1.806,0.118172087329102
1.807,0.119979496535777
1.808,0.121771387674718
1.809,0.123548086402095
1.81,0.125309921992708
1.811,0.127057222911245
1.812,0.128790316846969
1.813,0.130509530791786
1.814,0.132215182559181
1.815,0.133907566927244
1.816,0.135586943351626
1.817,0.137253528705722
1.818,0.138907500476029
1.819,0.140549009848903
1.82,0.142178190347744
1.821,0.143795152998324
1.822,0.145399977981298
