t,s,phi1,Ds,Dphi,u,DDs,DDphi
5.42,0.116743768545852,-1.74169778085495,-0.983117304941971,-1.63374261215097,-16.322106824368,-3.35851476165273,30.0217807186512
5.42133333333333,0.115430690536246,-1.74384844150416,-0.987505994756271,-1.59368071201531,-16.213648816512,-3.25440258241699,30.0380369436379
5.42266666666667,0.114111756391834,-1.74594577533192,-0.991755418911109,-1.55359869460219,-16.102551673277,-3.15003198501704,30.0565792339141
5.424,0.112787145908555,-1.74798976146791,-0.995865494050327,-1.51349383575085,-15.9887748670817,-3.04537938428373,30.0773818479808
5.42533333333333,0.111457039662633,-1.74998037467404,-0.999836183769402,-1.47336346777608,-15.8722715020328,-2.94041755588212,30.1004213432136
5.42666666666667,0.110121619010577,-1.75191758534452,-1.00366749861546,-1.43320497946805,-15.7530029469381,-2.83512384750877,30.1256718092333
5.428,0.108781066089178,-1.75380135950582,-1.00735949608728,-1.39301581609243,-15.6309701790786,-2.7294977866253,30.1530942048429
5.42933333333333,0.107435563815512,-1.75563165881668,-1.01091228063526,-1.35279347939037,-15.5062402788578,-2.62357598693239,30.1826267076935
5.43066666666667,0.106085295886938,-1.75740844056811,-1.01432600366145,-1.31253552757847,-15.3789523021364,-2.51743548531626,30.2141816257803
5.432,0.104730446781102,-1.75913165768338,-1.01760086351957,-1.27223957534879,-15.2493004161279,-2.41118430267168,30.2476501115075
5.43333333333333,0.103371201755932,-1.76080125871803,-1.02073710551494,-1.23190329386893,-15.1174994267866,-2.30494209224814,30.2829134023396
5.43466666666667,0.102007746849639,-1.7624171878599,-1.02373502190454,-1.19152441078188,-14.9837474960057,-2.19881918235137,30.3198557433357
5.436,0.100640268880722,-1.76397938492905,-1.02659495189701,-1.15110071020612,-14.8482055146015,-2.09290495939947,30.3583721097985
5.43733333333333,0.0992689554479603,-1.76548778537785,-1.02931728165262,-1.11063003273562,-14.7110025498463,-1.98727090338154,30.3983669788262
5.43866666666667,0.0978939949304187,-1.76694232029093,-1.03190244428326,-1.07011027543981,-14.5722589118616,-1.88198353927326,30.4397466457143
5.44,0.0965155764874455,-1.76834291638516,-1.0343509198525,-1.02953939186353,-14.432106086688,-1.77711564055792,30.4824122657749
5.44133333333333,0.0951338900586755,-1.76968949600973,-1.03666323537554,-0.988915392027229,-14.2906891796285,-1.67274760244564,30.5262589405721
5.44266666666667,0.093749126364025,-1.77098197714605,-1.03883996481921,-0.948236342426696,-14.1481592477402,-1.5689631250443,30.5711784840115
5.444,0.0923614769036953,-1.77222027340784,-1.040881729102,-0.907500366033238,-14.0046719429212,-1.46584844384232,30.6170599918969
5.44533333333333,0.0909711339581718,-1.77340429404105,-1.04278919609402,-0.866705642293625,-13.8603929360856,-1.36349537675342,30.6637879280197
5.44666666666667,0.0895782905882241,-1.77453394392394,-1.04456308061706,-0.825850407130101,-13.7154940290408,-1.26199912976652,30.7112436166692
5.448,0.088183140634905,-1.77560912356701,-1.04620414444453,-0.784932952940347,-13.5701354871502,-1.16144833997239,30.7593119548219
5.44933333333333,0.0867858787195539,-1.77662972911305,-1.04771319630146,-0.743951628597598,-13.4244579567989,-1.06192050857558,30.8078847285896
5.45066666666667,0.085386700243792,-1.77759565233709,-1.04909109186457,-0.702904839450476,-13.2786003454039,-0.963492055978964,30.8568541859283
5.452,0.0839858013895252,-1.77850678064646,-1.0503387337622,-0.661791047323097,-13.1327203218429,-0.866249861466845,30.9061054041374
5.45333333333333,0.0825833791189437,-1.77936299708075,-1.05145707157432,-0.62060877051505,-12.9869893483354,-0.770288460554819,30.9555181702914
5.45466666666667,0.0811796311745216,-1.7801641803118,-1.05244710183256,-0.57935658380139,-12.8415718632664,-0.675698308194218,31.0049750011885
5.456,0.0797747560790166,-1.78091020464376,-1.05330986802019,-0.538033118432617,-12.6966146686748,-0.582559784950939,31.0543654377096
5.45733333333333,0.0783689531354729,-1.78160094001301,-1.05404646057212,-0.496637062134779,-12.5522485393114,-0.49094408844119,31.1035857002504
5.45866666666667,0.0769624224272161,-1.78223625198821,-1.05465801687491,-0.455167159109314,-12.4085851092843,-0.400911464329169,31.1525401319173
5.46,0.0755553648178571,-1.78281600177031,-1.05514572126675,-0.413622210033155,-12.2657059902012,-0.312505058197107,31.201145649185
5.46133333333333,0.0741479819512906,-1.7833400461925,-1.05551080503748,-0.372001072058704,-12.1236594510763,-0.225749028900359,31.2493332880739
5.46266666666667,0.0727404089671252,-1.78380822668279,-1.05575561602116,-0.330300474873918,-11.9824702577241,-0.140647949991897,31.2970485155642
5.464,0.0713325106161617,-1.78422036837598,-1.05588659327945,-0.28851027157766,-11.8421489760674,-0.0571751120415578,31.3442586246942
5.46533333333333,0.0699244202347745,-1.78457638528365,-1.05590554755409,-0.246631709005778,-11.7026920611607,0.0246774751042733,31.3909208450508
5.46666666666667,0.0685163110172126,-1.78487620269809,-1.0558136132916,-0.204667553307257,-11.5640750035471,0.104925835898623,31.436999601859
5.468,0.0671083530215228,-1.78511974756086,-1.05561195275147,-0.162620540760948,-11.4262364985466,0.183607008401192,31.4824753464735
5.46933333333333,0.0657007131695491,-1.78530694846278,-1.05530175600617,-0.120493377775538,-11.2890588176446,0.260790115759302,31.527352293714
5.47066666666667,0.0642935552469324,-1.78543773564397,-1.05488424094114,-0.0782887408895486,-11.1523639417729,0.336578547984816,31.571659942267
5.472,0.062887039903111,-1.78551204099378,-1.05436065325477,-0.0360092767713421,-11.0159307100762,0.411100288949556,31.6154462567157
5.47333333333333,0.0614813246513191,-1.78552979805087,-1.05373226645845,0.00634239778091261,-10.8795164448176,0.48449571495188,31.658768992519
5.47466666666667,0.0600765638685907,-1.78549094200314,-1.05300038187652,0.048763695839125,-10.7428725929902,0.55690876482794,31.7016893104062
5.476,0.0586729087957544,-1.78539540968777,-1.05216632864631,0.091252060345452,-10.605756285807,0.628480411224581,31.7442669742614
5.47733333333333,0.0572705075374366,-1.78524313959123,-1.0512314637181,0.133804964112186,-10.4679392017962,0.699343652761373,31.7865566155343
5.47866666666667,0.0558695050620606,-1.78503407184922,-1.05019717185517,0.176419909821781,-10.3292180247665,0.769617608099891,31.8286034012486
5.48,0.0544700432018463,-1.78476814824675,-1.04906486563373,0.219094430026885,-10.1894306076094,0.839398394973666,31.8704365222647
5.48133333333333,0.0530722606528131,-1.78444531221808,-1.04783598544301,0.261826087150221,-10.0484700354883,0.908751197751864,31.912063598838
5.48266666666667,0.0516762929747749,-1.78406550884675,-1.04651199948516,0.304612473484764,-9.90628870582533,0.977707968884821,31.9534691031377
5.484,0.0502822725913434,-1.78362868486555,-1.04509440377535,0.34745121119362,-9.76289221939031,1.04627087912437,31.9946168535379
5.48533333333333,0.0488903287899275,-1.78313478865656,-1.0435847221417,0.39033995231006,-9.61831797088009,1.1144243957609,32.0354585092072
5.48666666666667,0.0475005877217333,-1.78258377025112,-1.04198450622528,0.433276378737519,-9.47259907703785,1.18215562408044,32.0759476950995
5.488,0.0461131724017637,-1.78197558132986,-1.04029533548017,0.476258202249592,-9.32573778689338,1.24946929622017,32.1160502718071
5.48933333333333,0.0447282027088179,-1.78131017522266,-1.03851881717339,0.51928316449007,-9.17770921696026,1.31638566057586,32.1557427301419
5.49066666666667,0.0433457953854951,-1.78058750690867,-1.03665658638495,0.562349036972818,-9.02848401073725,1.38292770587086,32.1950033080718
5.492,0.0419660640381885,-1.77980753301632,-1.03471030600783,0.605453621081951,-8.87804612833593,1.44911113573318,32.2338051211858
5.49333333333333,0.0405891191370896,-1.7789702118233,-1.03268166674798,0.648594748071718,-8.72639678753218,1.51494215240507,32.2721147209461
5.49466666666667,0.0392150680161868,-1.77807550325659,-1.0305723871243,0.691770279066533,-8.57355079621541,1.58041952927284,32.3098935954948
5.496,0.0378440148732646,-1.77712336889241,-1.02838421346869,0.734978105061,-8.41953249703869,1.64553690138228,32.3470998048106
5.49733333333333,0.0364760607699075,-1.77611377195629,-1.02611891992602,0.778216146919801,-8.26437128932833,1.71028529308,32.3836897500925
5.49866666666667,0.0351113036314943,-1.77504667732299,-1.02377830845411,0.821482355377866,-8.1080998586574,1.77465411937349,32.4196188940025
5.5,0.0337498382472017,-1.77392205151656,-1.02136420882376,0.86477471104026,-7.95076068407785,1.83862752605465,32.4548393937194
5.50133333333333,0.0323917562700035,-1.77273986271032,-1.01887847861876,0.908091224382213,-7.79241539396358,1.90217912978592,32.4892967729387
5.50266666666667,0.0310371462166707,-1.77150008072687,-1.01632300323584,0.951429935749115,-7.63315154810218,1.96526821251376,32.5229276814637
5.504,0.0296860934677711,-1.77020267703805,-1.01369969588473,0.994788915356521,-7.47308952374864,2.02783586225267,32.5556577444585
5.50533333333333,0.0283386802676691,-1.76884762476501,-1.0110104975881,1.03816626329018,-7.31238836956805,2.08980169999709,32.5873999292973
5.50666666666667,0.0269949857245285,-1.76743489867813,-1.00825737718163,1.08156010950591,-7.15124763211134,2.15106287755517,32.6180545023259
5.508,0.0256550858103077,-1.76596447519709,-1.00544233131394,1.12496861382979,-6.98990783496423,2.21149383616752,32.6475095564886
5.50933333333333,0.0243190533607628,-1.76443633239083,-1.00256738444664,1.16838996595802,-6.82865389050108,2.27094441801797,32.6756405735812
5.51066666666667,0.0229869580754474,-1.76285044997757,-0.999634588854293,1.21182238545698,-6.66782035068686,2.32923694764563,32.7023094657738
5.512,0.021658866517711,-1.76120680932477,-0.99664602462445,1.25526412176322,-6.50778987765738,2.38616712998335,32.7273661397255
5.51333333333333,0.0203348421147028,-1.75950539344919,-0.993603799657627,1.29871345418339,-6.34897846839982,2.44151239344179,32.7506546734295
5.51466666666667,0.0190149451573667,-1.75774618701687,-0.990510049667312,1.34216869189437,-6.19181328543822,2.49504437843162,32.7720218039445
5.516,0.0176992328004442,-1.75592917634307,-0.987366938179962,1.38562817394319,-6.03671432342079,2.54653925520223,32.7913237244796
5.51733333333333,0.0163877590624742,-1.75405434939238,-0.984176656535008,1.42909026924703,-5.88408324665884,2.5957839998137,32.8084301188689
5.51866666666667,0.0150805748257925,-1.75212169577862,-0.98094142388485,1.47255337659325,-5.73429547787696,2.64258083461121,32.823226868724
5.52,0.013777727836532,-1.75013120676489,-0.977663487194862,1.51601592463935,-5.58769265615083,2.68675145352532,32.8356184351498
5.52133333333333,0.0124792627046218,-1.74808287526357,-0.974345121243384,1.55947637191303,-5.44457621635785,2.728140609938,32.8455296639062
5.52266666666667,0.0111852209037908,-1.7459766958363,-0.970988628621737,1.60293320681209,-5.30520435605519,2.76661779643552,32.8529063036463
5.524,0.00989564077156224,-1.743812664694,-0.967596339734205,1.64638494760455,-5.16978947594921,2.80207865415681,32.8577152372367
5.52533333333333,0.00861055750925732,-1.74159077969685,-0.964170612798045,1.68983014242857,-5.03849425476971,2.83444714373512,32.8599450060589
5.52666666666667,0.00733000318199441,-1.7393110403543,-0.960713833843487,1.73326736929248,-4.91143998257271,2.86367083744682,32.8596023946582
5.528,0.00605400671868797,-1.73697344782508,-0.957228416713728,1.77669523607481,-4.78873356012793,2.88970575289046,32.8567034945534
5.52933333333333,0.00478259391205223,-1.73457800491719,-0.953716803064944,1.82011238052415,-4.67048591039354,2.91250602123412,32.8512679798605
5.53066666666667,0.00351578741859586,-1.73212471608789,-0.950181462366277,1.86351747025934,-4.55679783208274,2.93203181217767,32.8433234329405
5.532,0.00225360675862547,-1.72961358744372,-0.946624891899839,1.90690920276936,-4.44773550275096,2.94826304375984,32.8329122799803
5.53333333333333,0.000996068316244769,-1.72704462674047,-0.943049616760718,1.95028630541337,-4.34332979415686,2.96119973534112,32.820091234813
5.53466666666667,-0.000256814660645463,-1.72441784338324,-0.939458189856968,1.99364753542066,-4.24359590034129,2.97085098719326,32.804924981008
5.536,-0.00150503206034736,-1.72173324842637,-0.93585319190962,2.03699167989071,-4.14854878513177,2.97722631665133,32.7874815277976
5.53733333333333,-0.00274857690736685,-1.71899085457346,-0.932237231452668,2.08031755579317,-4.05820221764663,2.98033619087958,32.7678324380811
5.53866666666667,-0.00398744536241025,-1.71619067617742,-0.92861294483309,2.12362400996779,-3.97255702771443,2.98019858885867,32.7460558806549
5.54,-0.00522163672238929,-1.7133327292404,-0.924982996210823,2.16690991912456,-3.89159759251179,2.97684094937758,32.7222371735133
5.54133333333333,-0.00645115342041781,-1.71041703141383,-0.921350077558782,2.21017418984359,-3.81530415221193,2.97029326577235,32.6964651686083
5.54266666666667,-0.00767600102581258,-1.7074436019984,-0.91771690866285,2.25341575857517,-3.74366207243548,2.96058289815315,32.6688297724622
5.544,-0.00889618824409408,-1.70441246194409,-0.914086237121881,2.29663359163979,-3.67665671237838,2.94773743733136,32.6394232698897
5.54533333333333,-0.0101117269169833,-1.70132363385013,-0.910460838347708,2.33982668522798,-3.61426545418703,2.93178914994524,32.6083421554019
5.54666666666667,-0.0113226320224065,-1.69817714196503,-0.906843515565125,2.38299406540057,-3.55645259062043,2.91277782011325,32.5756880258013
5.548,-0.0125289216744922,-1.69497301218658,-0.903237099811902,2.42613478808848,-3.50316699484882,2.89075203323687,32.5415676511804
5.54933333333333,-0.0137306171235718,-1.69171127206182,-0.899644449938781,2.46924793909281,-3.45434929900973,2.86576515010698,32.5060908493454
5.55066666666667,-0.0149277427561795,-1.68839195078708,-0.896068452609473,2.51233263408484,-3.40994279600382,2.83786920975233,32.4693678004656
