t,s,phi1,phi2,Ds,Dphi1,Dphi2,u
103.56,-2.62753967138934,-87.7925097279167,-49.6962385341187,-0.323792495740892,-1.35242165116183,-0.676788989698366,-0.0246413892321717
103.57,-2.63077292754293,-87.8060460900028,-49.703736674776,-0.322194009949866,-1.35667481213762,-0.823635800638481,0.309091102951226
103.58,-2.63397387566286,-87.819649033099,-49.712710331038,-0.317412186414741,-1.36573489858459,-0.971646408168887,0.621741451837521
103.59,-2.63711194343266,-87.8333637676822,-49.7231714567982,-0.30974086152904,-1.37872250221349,-1.12065497971754,0.904957846814758
103.6,-2.64015971336653,-87.8472260634565,-49.7351290564082,-0.299479502210805,-1.39474964914933,-1.27046122901128,1.15436824567258
103.61,-2.64309292280941,-87.8612622493528,-49.7485891846774,-0.286933205902533,-1.41291979993146,-1.4208304160765,1.36851481506897
103.62,-2.6458904639369,-87.875489213529,-49.7635549468725,-0.272412700571266,-1.43232784951344,-1.57149334723785,1.54788458809715
103.63,-2.64853438375531,-87.8899144033698,-49.7800264987183,-0.256234344708557,-1.45206012726312,-1.7221463751189,1.69416586509125
103.64,-2.65100988410167,-87.904535825487,-49.7980010463972,-0.238720127330393,-1.4711943969627,-1.87245139864273,1.80903070760144
103.65,-2.65330532164368,-87.9193420457191,-49.8174728465493,-0.220197667977329,-1.48879985680858,-2.02203586303071,1.89292611135657
103.66,-2.65541220787975,-87.9343121891317,-49.8384332062724,-0.201000216714429,-1.50393713941145,-2.1704927598031,1.94474170482829
103.67,-2.657325209139,-87.9494159400173,-49.8608704831222,-0.181466654131175,-1.51565831179634,-2.31738062677971,1.96249594803251
103.68,-2.6590414009482,-87.9646175650329,-49.884768271558,-0.161952619179864,-1.52297989677871,-2.46222463111105,1.94499295644926
103.69,-2.66055848867411,-87.9798934126232,-49.9100909844112,-0.142876747567466,-1.52489088131981,-2.60439144770685,1.89373041381835
103.7,-2.66188710920136,-87.9951703615804,-49.9368070839307,-0.124500068941532,-1.52100498458991,-2.74299216357129,1.81328616332452
103.71,-2.66303952207112,-88.0103715202978,-49.9648806107597,-0.107006849659635,-1.5111764557218,-2.87714511821842,1.70982958966823
103.72,-2.66402724350298,-88.0254274474676,-49.9942673708991,-0.0905330398234683,-1.49541031822159,-3.00600424627112,1.58997685340077
103.73,-2.66486104639497,-88.0402761520812,-50.0249149357074,-0.0751662732787814,-1.47386236996865,-3.12875907746164,1.46113792343659
103.74,-2.66555096032358,-88.0548630934285,-50.0567626419006,-0.0609458676155407,-1.44683918321576,-3.24463473663033,1.33179875007827
103.75,-2.66610627154372,-88.0691411810987,-50.0897415915525,-0.0478628241677551,-1.41479810458886,-3.35289194372703,1.21085783954804
103.76,-2.66653552298873,-88.0830707749797,-50.123774652094,-0.0358598280136371,-1.37834725508737,-3.45282701380977,1.1065844940647
103.77,-2.66684651427041,-88.0966196852583,-50.1587764563143,-0.0248312479754542,-1.33824553008385,-3.54377185704596,1.02532697559644
103.78,-2.66704630167899,-88.1097631724203,-50.1946534023595,-0.014623136619652,-1.29540259932429,-3.62509397871143,0.970411913054289
103.79,-2.66714119818313,-88.1224839472503,-50.2313036537336,-0.00503323025679769,-1.25087890692803,-3.69619647919084,0.942002867472883
103.8,-2.66713677342995,-88.1347721708321,-50.2686171392983,0.00418905105845568,-1.20588567138751,-3.75651805397799,0.937659654418749
103.81,-2.66703785374499,-88.146625454548,-50.3064755532726,0.0133426035272877,-1.16178488556869,-3.80553299367517,0.953301132692805
103.82,-2.66684852213224,-88.1580488600795,-50.3447523552333,0.0227746396067523,-1.12008931671081,-3.84275118399356,0.984697366836207
103.83,-2.66657091454843,-88.1690549329628,-50.3833213007703,0.0327759236235136,-1.08210006942037,-3.86778787029939,1.02902926640176
103.84,-2.66619658273718,-88.179678294792,-50.4220865265173,0.0431961340375531,-1.04746999972171,-3.88064621877863,1.08559011394151
103.85,-2.66571490216493,-88.1899762136173,-50.4609193079206,0.0542433846378967,-1.01690859448914,-3.88120224746451,1.15514898518854
103.86,-2.6651156611911,-88.2000048388827,-50.4996895239915,0.0661423345017659,-0.991128679691,-3.86940192154222,1.2387403012485
103.87,-2.66438865908594,-88.2098177859385,-50.5382715388449,0.0790642273810101,-0.970613142824751,-3.84530562508833,1.33680272712926
103.88,-2.66352370603055,-88.2194661360417,-50.5765442016992,0.0931268917021475,-0.955614932916794,-3.80908816107079,1.44829259737148
103.89,-2.66251062311686,-88.2289984363557,-50.6143908468766,0.108394740566431,-0.946157060522449,-3.76103875134873,1.56969132890782
103.9,-2.66133924234764,-88.2384606999501,-50.651699293803,0.124878771749729,-0.942032597726079,-3.70156103667277,1.69498762601646
103.91,-2.65999940663652,-88.2478964058011,-50.6883618470076,0.142536567702578,-0.942804678140991,-3.63117307668494,1.81679928051924
103.92,-2.65848096980795,-88.2573464987916,-50.7242752961238,0.161272295550264,-0.947806496909479,-3.5505073499183,1.92722723921859
103.93,-2.65677379659723,-88.2668493897107,-50.7593409158882,0.180936707092673,-0.956141310702808,-3.46031075379754,2.01759529059375
103.94,-2.65486776265051,-88.2764409552538,-50.7934644661414,0.20132713880436,-0.966682437721204,-3.36144460463876,2.07830755762903
103.95,-2.65275276414494,-88.2861544444049,-50.8265563077816,0.222188111461569,-0.978078052238511,-3.25487942369433,2.10004476705778
103.96,-2.65042287017599,-88.2960000391295,-50.8585441488399,0.243187606571509,-0.989028291354071,-3.14119737030972,2.07532346329954
103.97,-2.64788385511387,-88.3059461363401,-50.8893653997915,0.263715646958009,-0.997535882122696,-3.02110529044811,1.99917980375615
103.98,-2.64514671726211,-88.3159472243665,-50.9189601234094,0.283131213383058,-1.00143203969009,-2.89556234329864,1.8691126709006
103.99,-2.64222643777198,-88.325945223305,-50.9472767519892,0.300854583337259,-0.998791067011541,-2.76547575736929,1.68467115325997
104,-2.63914198064242,-88.3358694850192,-50.9742720873484,0.31636733104004,-0.987930354851962,-2.63170083048545,1.44711257938334
104.01,-2.63591629272009,-88.3456367931395,-50.9999113008268,0.329212327439479,-0.967410381785887,-2.49504092979117,1.15966291634129
104.02,-2.63257630369936,-88.3551513630634,-51.0241679332863,0.338993740212391,-0.936034714197524,-2.35624749174867,0.828281612285914
104.03,-2.62915292612228,-88.3643048419554,-51.0470238951111,0.345377033764356,-0.89285000628056,-2.2160200221377,0.462260039439139
104.04,-2.62568105537862,-88.3729763087469,-51.0684694662076,0.348088969229632,-0.837146000038517,-2.07500609605691,0.0735382843187082
104.05,-2.62219956970583,-88.3810322741364,-51.0885032960044,0.346917604471225,-0.76845552528425,-1.9338013579223,-0.325548510141599
104.06,-2.61875126373757,-88.3883270970796,-51.1071321037754,0.341711756303453,-0.686552583436092,-1.79295088135365,-0.724087697525588
104.07,-2.61537598286185,-88.3947424778782,-51.1243459647458,0.33240968810908,-0.591498514709643,-1.65293551472148,-1.11259099285598
104.08,-2.61211288185416,-88.4001571745552,-51.1401507922655,0.319252214479618,-0.484268269208455,-1.51372359895758,-1.48241565039078
104.09,-2.60900029672671,-88.4044442319282,-51.1545647696647,0.302582209875886,-0.366163541019238,-1.37506999506297,-1.82532630090583
104.1,-2.60607210853424,-88.4074945220882,-51.1675995503676,0.282764379971604,-0.238560098036801,-1.2366755175582,-2.13327170409729
104.11,-2.603357743374,-88.4092167443992,-51.1792602578922,0.260185261653285,-0.102907781963436,-1.09818693448273,-2.39935744787877
104.12,-2.60088217238575,-88.4095374254982,-51.1895454858504,0.235253223020407,0.0392694916899883,-0.959196967396165,-2.61914216815782
104.13,-2.5986659117518,-88.4084009192954,-51.1984472979479,0.208398463385342,0.186373733604528,-0.819244291377644,-2.79007089697373
104.14,-2.59672502269696,-88.405769406974,-51.2059512279843,0.180073013273229,0.336732880653837,-0.677813535025225,-2.90999862355756
104.15,-2.59507111148858,-88.4016228969902,-51.2120362798532,0.1507507344222,0.488600795902904,-0.534335280457098,-2.9770949764352
104.16,-2.5937113294365,-88.3959592250735,-51.2166749275419,0.120927319783275,0.640157268608675,-0.388186063310992,-2.99072181334216
104.17,-2.59264837289313,-88.3887940542262,-51.2198331151318,0.0911202935202262,0.789508014220706,-0.238688372743541,-2.95216956014754
104.18,-2.59188048325335,-88.3801608747239,-51.221470256798,0.0618690110098362,0.934684674379867,-0.0851106514315292,-2.86537769146437
104.19,-2.59140144695459,-88.3701110041152,-51.2215392368095,0.033734658841765,1.07364481691901,0.0733327044287075,-2.73724105671676
104.2,-2.59119968889323,-88.3587015863746,-51.2200054131742,0.00721738681238246,1.20472020529956,0.237174763102073,-2.57672707426139
104.21,-2.59125604123435,-88.3460110325398,-51.2168258990748,-0.0175016941693686,1.32710098081701,0.406452587963266,-2.39321364521997
104.22,-2.59154969205321,-88.3321462446697,-51.2119275158357,-0.0403309381029098,1.43989861276602,0.581293589055552,-2.19512104037235
104.23,-2.59206008570062,-88.3172157139244,-51.2052431230847,-0.0611988608520773,1.54234836524366,0.76171099992887,-1.98923666470195
104.24,-2.59276692324986,-88.301329369148,-51.1967118408755,-0.0800543037087187,1.63381224474717,0.947601638504393,-1.78046601344919
104.25,-2.59365016249676,-88.2845985768676,-51.1862790496882,-0.096866433392761,1.71377900017425,1.13874590707535,-1.57212824213535
104.26,-2.59469001795965,-88.2671361412941,-51.1738963904286,-0.11162474205205,1.78186412282233,1.33480779230545,-1.36663029946103
104.27,-2.59586696087939,-88.249056304322,-51.1595217644289,-0.124339047262443,1.837809846389,1.53533486522963,-1.16544901663081
104.28,-2.59716171921934,-88.2304747455291,-51.1431193334472,-0.135039492027851,1.88148514697216,1.73975828125495,-0.968861176110988
104.29,-2.59855527766541,-88.2115085821768,-51.1246595196679,-0.143776544780118,1.91288574306957,1.9473927801586,-0.777191485759332
104.3,-2.60002887762598,-88.1922763692099,-51.1041190057014,-0.150620999379145,1.93213409557926,2.15743668609018,-0.592663098743715
104.31,-2.601564017232,-88.172898099257,-51.0814807345841,-0.155663975112794,1.93947940779925,2.36897190756969,-0.418936169809363
104.32,-2.6031424513369,-88.1534952026299,-51.0567339097788,-0.159016916696938,1.93529762542772,2.58096393748837,-0.258287693885133
104.33,-2.60474619151664,-88.1341905473241,-51.029873995174,-0.160811594275462,1.92009143656291,2.79226185310964,-0.10946995776695
104.34,-2.60635919673192,-88.1150975701166,-51.0009086646026,-0.161222068308058,1.89451554691517,3.00167559729019,0.0319823911236819
104.35,-2.60797563555583,-88.096267073756,-50.9698891527298,-0.160426601439767,1.8590620252273,3.20856006110269,0.172112131422049
104.36,-2.60957734817541,-88.0778274096907,-50.9368350124866,-0.158224749736278,1.81348266638473,3.41194885361203,0.316909474825898
104.37,-2.61114468401413,-88.0599104476733,-50.9017708883151,-0.154429969378519,1.75773947961262,3.61072727839625,0.470628449429737
104.38,-2.61265961006888,-88.0426313576125,-50.8647372298486,-0.148933461892976,1.69212349542437,3.80374305176215,0.633984179528417
104.39,-2.61410571090996,-88.0260886095725,-50.8257902919124,-0.141704174151653,1.61725476562131,3.9898063027461,0.802939714111273
104.4,-2.61546818868109,-88.0103639737736,-50.7850021345233,-0.132788798372123,1.53408236329329,4.16768957311235,0.968748631588398
104.41,-2.61673386309942,-87.9955225205923,-50.7424606228899,-0.122311772117515,1.44388438281836,4.33612781735398,1.11959598119174
104.42,-2.6178911714555,-87.9816126205606,-50.6982694274125,-0.110475278296455,1.34826793986244,4.4938184026935,1.24332799583293
104.43,-2.6189301686133,-87.9686659443665,-50.6525480236829,-0.0975592451631604,1.24916917138001,4.63942110908142,1.32975877434154
104.44,-2.61984252701023,-87.9566974628541,-50.6054316924849,-0.0839213463173999,1.1488532356138,4.77155812919708,1.37224388222598
104.45,-2.62062153665708,-87.9457054470232,-50.5570715197937,-0.0699970007044285,1.04991431209432,4.8888140684491,1.36935733635379
104.46,-2.62126210513809,-87.9356714680297,-50.5076343967763,-0.0562993726151242,0.955275601640831,4.98973594497415,1.32542053859964
104.47,-2.62176186691756,-87.9265593869962,-50.4572986080306,-0.0433784044701832,0.868011817111402,5.07290349683152,1.24783566169632
104.48,-2.62213368339845,-87.918290715755,-50.4062209266088,-0.0313959942377402,0.789555179501425,5.13750308981789,1.14274272643201
104.49,-2.62239191199847,-87.9107509289399,-50.354597638049,-0.0205944938529586,0.721658889708185,5.18247145892283,1.01305853187249
104.5,-2.62255036006829,-87.9038198087421,-50.302635087484,-0.0112358052891292,0.665941958520775,5.20695443756739,0.860371857958724
104.51,-2.62262408989004,-87.8973726599417,-50.2505387845888,-0.00352321992873127,0.623534819128818,5.21047585084031,0.687856999765923
104.52,-2.62262941867727,-87.8912803099076,-50.1985134035808,0.00239858143662454,0.595079327122101,5.19293751549837,0.501105251695839
104.53,-2.62258391857497,-87.8854091085972,-50.1467627832193,0.00644352860621057,0.580728760490535,5.15461923996617,0.307447691131855
104.54,-2.62250641665958,-87.8796209285568,-50.0954899268064,0.00858416197012995,0.580147819624389,5.09617882433638,0.115701637369049
104.55,-2.62241699267345,-87.8737731941288,-50.0448969744037,0.00885175902695905,0.592512658863501,5.01865150507184,-0.0644604491067263
104.56,-2.6223347153967,-87.8677382570142,-49.99517012553,0.00740378434568202,0.616471129184838,4.92322033348213,-0.225219891119982
104.57,-2.62227441585577,-87.861415664456,-49.9464781098597,0.00447262487268531,0.650197284569405,4.811340366815,-0.363782470368876
104.58,-2.62224960134542,-87.8547159843763,-49.8989804449737,0.000241200267786991,0.691871059127758,4.68464933627965,-0.482720052840009
104.59,-2.6222725837027,-87.8475663418519,-49.852819736403,-0.00513275914758079,0.73977635885625,4.54474837129404,-0.587327503884134
104.6,-2.62235447930693,-87.8399104191142,-49.8081216776283,-0.011516712390377,0.792301061637131,4.39320199948452,-0.682577887403842
104.61,-2.62250520907971,-87.831708455549,-49.76499505008,-0.0188033078159862,0.847937017238813,4.23153814668506,-0.771236426162017
104.62,-2.62273349848491,-87.8229372476967,-49.7235317231387,-0.0269103831181641,0.905280047315424,4.06124813693858,-0.853373219290819
104.63,-2.62304687752866,-87.8135901492521,-49.6838066541345,-0.0357809653290592,0.963029945407011,3.88378669249636,-0.927075489589417
104.64,-2.62345203345604,-87.8036728305119,-49.6458806477101,-0.0453712969203155,1.02003951166201,3.70048124835527,-0.989133822933488
104.65,-2.62395599522288,-87.793193629526,-49.6098103501481,-0.0555320635134527,1.07521623741987,3.51226698392292,-1.03524161685645
104.66,-2.62456370643134,-87.7821787133776,-49.5756412720875,-0.0660367119925551,1.1272806394833,3.32007808980567,-1.06086287852608
104.67,-2.625277458543,-87.7706654745984,-49.5434101180458,-0.0766466536026727,1.17501421470276,3.12480792596377,-1.06235963193344
104.68,-2.6260969144696,-87.7587019491467,-49.5131450890305,-0.0871121534428323,1.21727159380229,2.92729908392526,-1.03697275657386
104.69,-2.62701910857307,-87.746346816408,-49.4848658825396,-0.0971723304660831,1.25298054137981,2.72834338678515,-0.982520273728089
104.7,-2.62803844666552,-87.7336693991946,-49.4585836925609,-0.106555157479539,1.28114195590719,2.52868188920457,-0.898040415214379
104.71,-2.62914670600922,-87.720749663746,-49.4343012095724,-0.114977461144281,1.30082986972995,2.32900487741275,-0.784377782220673
104.72,-2.63033303531663,-87.7076782197286,-49.4120126205422,-0.122144921975462,1.31119144906758,2.12995186920477,-0.643768961814985
104.73,-2.63158425820213,-87.6945535285325,-49.3917061204337,-0.127737324217102,1.3113914429356,1.93212457065193,-0.479578868562702
104.74,-2.63288423430343,-87.6814713854035,-49.3733756340604,-0.131444826885467,1.30062916791116,1.73616755277482,-0.296932208261741
104.75,-2.63421115142576,-87.6685507257377,-49.3569939561169,-0.133250129463354,1.27905038835604,1.54260220082099,-0.103013122484882
104.76,-2.63554460388574,-87.6559054566663,-49.3425296877658,-0.13321454374251,1.24706321748867,1.35184373730081,0.0932651225923203
104.77,-2.6368664564194,-87.6436394023141,-49.3299512123701,-0.13144249007927,1.20521778381639,1.16421687151408,0.281155186289979
104.78,-2.63816084418217,-87.6318463037996,-49.3192266954936,-0.128081497394534,1.15420623113523,0.979955799549288,0.448321440915093
104.79,-2.63941417274892,-87.6206098192352,-49.3103240849005,-0.123322203173796,1.09486271853033,0.79920420428545,0.583031311807078
104.8,-2.64061511811393,-87.6100035237265,-49.3032111105559,-0.117398353467102,1.02816342037538,0.622015255390018,0.677478193653255
