t,s,phi1,Ds,Dphi,u,DDs,DDphi
0.028,-0.000324255112056074,2.94175101153335,-0.022206981000743,-0.246681796675181,0.0450613903300378,-0.684676253255587,-8.51231662070287
0.0293333333333333,-0.00035445943559061,2.94141459039427,-0.0231122616020245,-0.258012894062227,0.0517171084991323,-0.672900061735959,-8.48296431615176
0.0306666666666667,-0.000385861655053485,2.94106308181767,-0.0240013172116031,-0.26930348564256,0.0589446229171205,-0.660849902908425,-8.45321367317608
0.032,-0.000418440080697207,2.94069653923493,-0.0248737312057597,-0.280552869477713,0.0667678790745575,-0.648509670095878,-8.42301200584712
0.0333333333333333,-0.000452172380573414,2.94031501734743,-0.0257290814156562,-0.291760325152507,0.075213802201035,-0.635860891028152,-8.39229904576578
0.0346666666666667,-0.000487035580532873,2.93991857212654,-0.026566940127336,-0.302925113775053,0.0843128312046323,-0.622882297183246,-8.36100556808639
0.036,-0.000523006064225483,2.93950726081362,-0.0273868740817233,-0.31404647797675,0.094097436651349,-0.609551025180883,-8.32905724357821
0.0373333333333333,-0.000560059573100272,2.93908114192002,-0.0281884444746236,-0.325123641912285,0.104600126374007,-0.595844232414229,-8.29637981516721
0.0386666666666667,-0.000598171206405402,2.93864027522709,-0.0289712069567236,-0.336155811259635,0.11585302893169,-0.581739435027882,-8.26290018228056
0.04,-0.000637315421188161,2.93818472178616,-0.029734711633591,-0.347142173220065,0.127887204308819,-0.567215066447361,-8.22854819048926
0.0413333333333333,-0.00067746603229497,2.93771454391856,-0.0304785030656748,-0.358081896518129,0.140729041376158,-0.552253392821186,-8.19326596287116
0.0426666666666667,-0.000718596212371381,2.9372298052156,-0.0312021202683052,-0.36897413140167,0.15439573412089,-0.536844172162875,-8.15701960544449
0.044,-0.000760678491862075,2.93673057053861,-0.0319050967116933,-0.379818009641819,0.168893836305688,-0.520985820833313,-8.11980292913273
0.0453333333333333,-0.000803684759010865,2.93621690601888,-0.0325869603209316,-0.390612644532996,0.18422096638646,-0.504684030732283,-8.08163301224314
0.0466666666666667,-0.000847586259860692,2.9356888790577,-0.0332472334759937,-0.401357130892911,0.200367703444794,-0.487950232443211,-8.04254527173383
0.048,-0.000892353598253632,2.93514655832637,-0.0338854330117342,-0.412050545062559,0.217318893022889,-0.470800536248741,-8.00259006519546
0.0493333333333333,-0.000937956735830886,2.93459001376616,-0.034501070217889,-0.422691944906229,0.235055673190586,-0.453254091143525,-7.96182743293495
0.0506666666666667,-0.00098436499203279,2.93401931658834,-0.0350936508390752,-0.433280369811494,0.253557109565663,-0.435331760903678,-7.92032285698589
0.052,-0.00103154704409881,2.93343453927417,-0.035662675074791,-0.443814840689218,0.272798849980294,-0.417057210471963,-7.87815072957555
0.0533333333333333,-0.00107947092706753,2.93283575557491,-0.0362076375794156,-0.454294359973554,0.292749675585292,-0.398459692007686,-7.83540325253772
0.0546666666666667,-0.0011281040337767,2.93222304051179,-0.0367280274622095,-0.464717911621944,0.313369796362342,-0.379575418838894,-7.79219481539738
0.056,-0.00117741311486315,2.93159647037606,-0.0372233282873145,-0.475084461115116,0.334613315370517,-0.360445569011366,-7.74865559661283
0.0573333333333333,-0.00122736427876289,2.93095612272895,-0.0376930180737532,-0.48539295545709,0.356433523234386,-0.341112002906049,-7.70491786366353
0.0586666666666667,-0.00127792299171102,2.93030207640167,-0.0381365692954297,-0.495642323175173,0.378786801965985,-0.321614107543123,-7.66110588391643
0.06,-0.00132905407774179,2.92963441149544,-0.038553448881129,-0.50583147431996,0.401632599555084,-0.301988817687397,-7.61733599340221
0.0613333333333333,-0.0013807219136334,2.9289532091767,-0.0389431946014554,-0.515959546527725,0.42493177916874,-0.282271319671623,-7.57371880845955
0.0626666666666667,-0.0014328927900925,2.92825854837588,-0.0393064810180332,-0.526029324290924,0.448646275102222,-0.262486534144716,-7.53033150497704
0.064,-0.00148553090457196,2.92755050821234,-0.0396435647961536,-0.536042213115079,0.472739465450162,-0.242661649080727,-7.48725869985478
0.0653333333333333,-0.00153859980295862,2.92682916712261,-0.0399544069243102,-0.545998660056389,0.497176000505915,-0.222825252704412,-7.44458962510663
0.0666666666666667,-0.00159206330514479,2.92609460203722,-0.0402389848036244,-0.555899162832628,0.521922203142566,-0.2030044349366,-7.40240871064258
0.068,-0.00164588550502821,2.92534688838065,-0.040497292247846,-0.56574426982314,0.546948290020613,-0.183222994575356,-7.36078986283369
0.0693333333333333,-0.00170003077051212,2.92458610007136,-0.0407293394833528,-0.575534580068841,0.572230901228672,-0.163499399235287,-7.31978996001517
0.0706666666666667,-0.00175446374350519,2.92381230952176,-0.0409351531491505,-0.58527074327222,0.59775326879106,-0.143846652651156,-7.27944844116634
0.072,-0.00180914933992156,2.92302558763826,-0.0411147762968732,-0.594953459797338,0.623502620624441,-0.124274392861989,-7.23979401290586
0.0733333333333333,-0.00186405274968083,2.92222600382123,-0.0412682683907829,-0.604583480669828,0.649467380560402,-0.104791153127516,-7.2008518692903
0.0746666666666667,-0.00191913943670805,2.92141362596499,-0.0413957053077696,-0.614161607576896,0.67563712868241,-0.0854043943912413,-7.16264379759161
0.076,-0.00197437513893374,2.92058852045787,-0.0414971793373517,-0.623688692867318,0.702004697871638,-0.0661188150472931,-7.12518279133084
0.0773333333333333,-0.00202972586829388,2.91975075218212,-0.0415727991816754,-0.633165639551444,0.728566524845102,-0.0469360698676012,-7.08847216182167
0.0786666666666667,-0.0020851579107299,2.918900384514,-0.0416226899555151,-0.642593401301197,0.755320169588471,-0.0278567720541235,-7.05251192815145
0.08,-0.00214063782618869,2.91803747932374,-0.0416469931862733,-0.651972982450069,0.78226237912526,-0.00888205456479791,-7.01730379573387
0.0813333333333333,-0.00219613244862261,2.9171620969755,-0.0416458668139806,-0.661305437993127,0.809389327682607,0.00998662408907171,-6.98285053593717
0.0826666666666667,-0.00225160888598947,2.91627429632746,-0.0416194851912956,-0.670591873587009,0.836696341450436,0.0287472585923976,-6.94915668974096
0.084,-0.00230703452025254,2.91537413473174,-0.0415680390835052,-0.679833445549925,0.86417536747985,0.0473952585942566,-6.91623505701629
0.0853333333333333,-0.00236237700738055,2.91446166803443,-0.0414917356685241,-0.689031360861659,0.891812026693994,0.0659210778638199,-6.8841142365573
0.0866666666666667,-0.0024176042773477,2.9135369505756,-0.0413907985368953,-0.698186877163564,0.919584405205272,0.0843092461134752,-6.85284169075834
0.088,-0.00247268453413362,2.9126000351893,-0.0412654676917898,-0.707301302758568,0.947464330144518,0.102539402505015,-6.82248043468772
0.0893333333333333,-0.00252758625572343,2.91165097320353,-0.0411159995490067,-0.716375996611169,0.975420701979726,0.120588983585783,-6.79310046413535
0.0906666666666667,-0.00258227819410769,2.91068981444027,-0.0409426669369733,-0.725412368347439,1.0034228894361,0.138435958599705,-6.76477004361696
0.092,-0.00263672937528244,2.90971660721546,-0.0407457590967449,-0.734411878255021,1.03144216050757,0.156059981358702,-6.7375520420665
0.0933333333333333,-0.00269090909924915,2.90873139833903,-0.0405255816820048,-0.74337603728313,1.05945149562592,0.17344223919199,-6.71150441670314
0.0946666666666667,-0.00274478694001478,2.90773423311487,-0.0402824567590646,-0.752306407042554,1.08742601681013,0.190565797439884,-6.6866791211355
0.096,-0.00279833274559172,2.90672515534082,-0.0400167228068638,-0.761204599805654,1.11534479857229,0.207417054517567,-6.66311748561862
0.0973333333333333,-0.00285151663799784,2.90570420730873,-0.03972873471697,-0.770072278506361,1.14319150607639,0.223986252186064,-6.64084860646587
0.0986666666666667,-0.00290430901325647,2.90467142980439,-0.039418863793579,-0.778911156740178,1.17095198079699,0.240265531546356,-6.61989553492481
0.1,-0.00295668054139638,2.90362686210757,-0.0390874977535148,-0.787722998764183,1.19861114846233,0.256246446895309,-6.60028317914017
0.101333333333333,-0.00300860216645181,2.90257054199201,-0.0387350407262291,-0.796509619497024,1.22615188174542,0.271919053328735,-6.58204119753343
0.102666666666667,-0.00306004510646247,2.90150250572542,-0.038361913253802,-0.805272884518921,1.25355532611751,0.287272170870687,-6.56520315294073
0.104,-0.00311098085347351,2.90042278806947,-0.0379685522909417,-0.814014710071668,1.28080183967403,0.302294141348038,-6.54980410409531
0.105333333333333,-0.00316138117353556,2.89933142227983,-0.0375554112049844,-0.822737063058629,1.30787216482915,0.316973770407603,-6.5358776133482
0.106666666666667,-0.00321121810670469,2.8982284401061,-0.0371229597758943,-0.831441961044741,1.3347474544407,0.331300348747901,-6.52345567959533
0.108,-0.00326046396704243,2.89711387179189,-0.0366716841962638,-0.840131472256514,1.36140784589709,0.345262508168128,-6.51257236593082
0.109333333333333,-0.00330909134261579,2.89598774607474,-0.0362020870713135,-0.848807715582029,1.38783102589364,0.358847071858619,-6.50326743948865
0.110666666666667,-0.00335707309549722,2.8948500901862,-0.0357146874188918,-0.857472860570939,1.41399136967707,0.372038367230499,-6.49558853908481
0.112,-0.00340438236176464,2.89370092985175,-0.0352100206694755,-0.866129127434471,1.43985973642384,0.384818066021726,-6.48959166821937
0.113333333333333,-0.00345099255150141,2.89254028929088,-0.0346886386661693,-0.874778787045422,1.46540444963682,0.397165974726104,-6.48533867682997
0.114666666666667,-0.00349687586665405,2.89136819859343,-0.0341510240740861,-0.883423965113226,1.49059270037065,0.409060489398218,-6.48289561359689
0.116,-0.00354201000482589,2.89018466764405,-0.033597780301368,-0.892067131039898,1.51539096991443,0.420480396349106,-6.48232774615045
0.117333333333333,-0.00358637773706941,2.88898968557886,-0.0330296626552735,-0.900711132206805,1.53976496701291,0.431405074885541,-6.48369892898009
0.118666666666667,-0.00362996265875122,2.88778323837795,-0.0324474235622264,-0.909358807319175,1.56368002996497,0.4418136181186,-6.48707390194784
0.12,-0.00367274918868505,2.88656530886911,-0.0318518125317414,-0.91801298631897,1.58710172078909,0.451685309982233,-6.49251677672277
0.121333333333333,-0.00371472256913181,2.88533587672786,-0.0312435761564247,-0.926676490384881,1.60999733190739,0.461000832049675,-6.50008721899236
0.122666666666667,-0.00375586886579952,2.88409491847745,-0.0306234581119735,-0.93535213193233,1.63233918815795,0.469744904659852,-6.50983210532977
0.124,-0.00379617496784337,2.88284240748885,-0.0299921991571767,-0.944042714613471,1.65410786017063,0.477908852495927,-6.52177743549331
0.125333333333333,-0.00383562858786568,2.88157831398076,-0.029350537133914,-0.952751033317189,1.6752932537458,0.48549146710193,-6.53592564030901
0.126666666666667,-0.00387421826191589,2.88030260501961,-0.0286992069671567,-0.961479874169099,1.69589419707472,0.492498666742563,-6.55225669334362
0.128,-0.00391193334949061,2.87901524451955,-0.0280389406649673,-0.970232014531549,1.71591753830443,0.498942765169312,-6.57073045624284
0.129333333333333,-0.00394876403353359,2.87771619324244,-0.0273704673184995,-0.979010223003614,1.73537561495778,0.504840440656438,-6.59129312126286
0.130666666666667,-0.00398470132043571,2.87640540879788,-0.0266945131019984,-0.987817259421106,1.75428082852427,0.510208396597437,-6.61389092181686
0.132,-0.00401973704003499,2.8750828456432,-0.0260118012728001,-0.996655874856562,1.77264021817468,0.51505902933968,-6.63848379165594
0.133333333333333,-0.0040538638456166,2.87374845508345,-0.0253230521713324,-1.00552881161925,1.79045440957233,0.519399596113908,-6.66504796377512
0.134666666666667,-0.00408707521391286,2.8724021852714,-0.024628983221114,-1.01443880325518,1.80771955897158,0.523233774650624,-6.69357102799234
0.136,-0.0041193654451032,2.87104398120754,-0.0239303089287551,-1.02338857454709,1.82442745470211,0.526561750435001,-6.72405163497437
0.137333333333333,-0.00415072966281424,2.86967378474011,-0.023227740883957,-1.03238084151442,1.84056327371508,0.529378434370778,-6.75650508528345
0.138666666666667,-0.00418116381411968,2.86829153456504,-0.0225219877595124,-1.04141831141339,1.85610442605545,0.531672551430954,-6.79096616380142
0.14,-0.00421066466954043,2.86689716622602,-0.0218137553113052,-1.05050368273691,1.87102284730185,0.533428478836573,-6.8274833175367
0.141333333333333,-0.00423922982304448,2.86549061211443,-0.0211037463783107,-1.05963964521464,1.885290245108,0.534630433854323,-6.86610545790049
0.142666666666667,-0.00426685769204701,2.86407180146941,-0.0203926608825954,-1.06882887981297,1.89888374695926,0.535266972616248,-6.90686781608022
0.144,-0.00429354751741031,2.8626406603778,-0.0196811958293169,-1.07807405873502,1.91178919149186,0.535333603842053,-6.94978375523769
0.145333333333333,-0.00431929936344382,2.86119711177417,-0.0189700453067243,-1.08737784542065,1.92400067538405,0.534832417377909,-6.99484597866173
0.146666666666667,-0.00434411411790413,2.85974107544082,-0.018259900486158,-1.09674289454642,1.93551721268013,0.533769416395967,-7.04203494500408
0.148,-0.00436799349199497,2.85827246800778,-0.0175514496220495,-1.10617185202565,1.94633977975507,0.532152161658738,-7.09132628464217
0.149333333333333,-0.0043909400203672,2.85679120295279,-0.0168453780519217,-1.1156673550084,1.95647135228864,0.529989798798839,-7.1426907239699
0.150666666666667,-0.00441295706111884,2.85529719060133,-0.0161423681963886,-1.12523203188142,1.96591796257563,0.527293896089614,-7.19609146946498
0.152,-0.00443404879579502,2.85379033812659,-0.0154430995591558,-1.13486850226822,1.97468680479143,0.524076935740031,-7.25148895201842
0.153333333333333,-0.00445422022938805,2.8522705495495,-0.0147482487270198,-1.14457937702905,1.98278174801111,0.52034875061591,-7.30885199438257
0.154666666666667,-0.00447347719033737,2.8507377257387,-0.0140584893698686,-1.15436725826087,1.99020055495777,0.516114322899567,-7.36816468440959
0.156,-0.00449182633052953,2.84919176441057,-0.0133744922406814,-1.16423473929738,1.99693621893699,0.511374854963515,-7.42942298870649
0.157333333333333,-0.00450927512529828,2.84763256012921,-0.0126969251755288,-1.174184404709,2.00298077436838,0.50613079945093,-7.49262524629784
0.158666666666667,-0.00452583187342445,2.84606000430643,-0.0120264530935725,-1.1842188303029,2.0083277131844,0.500383777282762,-7.55776616491429
0.16,-0.00454150569713607,2.84447398520179,-0.0113637379970655,-1.19434058312296,2.01297074196421,0.49413559185668,-7.62483990818135
0.161333333333333,-0.00455630654210825,2.84287438792256,-0.0107094389713521,-1.20455222144982,2.01690131359848,0.487386275155489,-7.69384619762205
0.162666666666667,-0.00457024517746331,2.84126109442374,-0.010064212184868,-1.21485629480083,2.02010847379119,0.480133971293672,-7.76479066049999
0.164,-0.00458333319577064,2.83963398350805,-0.00942871088914004,-1.22525534393006,2.02258119603349,0.472376789608155,-7.83767903071931
0.165333333333333,-0.00459558301304684,2.83799293082594,-0.0088035854187863,-1.23575190082833,2.02431195012235,0.46411562876481,-7.91250833868089
0.166666666666667,-0.0046070078687556,2.83633780887557,-0.00818948319151621,-1.2463484887232,2.02529997732684,0.455356761535501,-7.98925887447723
0.168,-0.00461762182580778,2.83466848700286,-0.00758704870813047,-1.25704762207894,2.02555168121651,0.446112133178647,-8.06789330013796
0.169333333333333,-0.00462743977056136,2.83298483140141,-0.00699692355252101,-1.26785180659655,2.025077520901,0.436396895932536,-8.14836437223396
0.170666666666667,-0.00463647741282149,2.83128670511259,-0.0064197463916711,-1.27876353921378,2.02388834814954,0.426226510734205,-8.2306239881728
0.172,-0.00464475128584045,2.82957396802546,-0.00585615297565523,-1.2897853081051,2.02199374509986,0.415615435476958,-8.31462726941136
0.173333333333333,-0.00465227874631764,2.82784647687682,-0.00530677613763915,-1.30091959268171,2.0194019047677,0.404577033870936,-8.4003328369557
0.174666666666667,-0.00465907797439962,2.82610408525119,-0.00477224579387997,-1.31216886359154,2.01611990893291,0.3931237979677,-8.48770211111066
0.176,-0.00466516797368011,2.82434664358082,-0.00425318894372598,-1.32353558271925,2.0121544188384,0.381267895470587,-8.57669760481116
0.177333333333333,-0.00467056857119994,2.82257399914569,-0.00375022966961679,-1.33502220318625,2.00751274115656,0.36902201112282,-8.6672803100493
0.178666666666667,-0.00467530041744709,2.82078599607349,-0.00326398913708328,-1.34663116935066,2.00220388350618,0.356400177429972,-8.75940712654749
0.18,-0.0046793849863567,2.81898247533964,-0.00279508559474759,-1.35836491680732,1.99623959171918,0.343418588499172,-8.85302835226563
0.181333333333333,-0.00468284457531103,2.81716327476729,-0.00234413437432315,-1.37022587238784,1.98963549435448,0.330096495632354,-8.94808493046073
0.182666666666667,-0.00468570230513949,2.81532822902732,-0.00191174789061463,-1.38221645416053,1.98241245302343,0.316457261733214,-9.04450521633273
0.184,-0.00468798212011863,2.81347716963831,-0.00149853564151804,-1.39433907143044,1.97459779242512,0.302529317612275,-9.14220206076939
0.185333333333333,-0.00468971583407413,2.81160989132697,-0.00110498005041032,-1.40659565743621,1.96622523470866,0.288344936323356,-9.24107776848301
0.186666666666667,-0.00469093847662314,2.8097261744088,-0.000731153506644678,-1.41898685025409,1.95733290205229,0.273936382460072,-9.34103549705265
0.188,-0.00469167651231604,2.80782583976015,-0.000377059938852956,-1.43151318304529,1.9479607971379,0.259336975460906,-9.44197408148102
0.189333333333333,-0.004691956323797,2.80590870774628,-4.26998230011234e-05,-1.44417518221887,1.93814984535252,0.244580717775119,-9.54379044240075
0.190666666666667,-0.00469180424503119,2.80397459806188,0.000271929997715184,-1.45697336647826,1.92794249587225,0.229702760578885,-9.6463781697665
0.192,-0.00469124656130475,2.80202332973112,0.000566836312870644,-1.46990824682128,1.91738278185107,0.214739446322045,-9.74962741193188
0.193333333333333,-0.00469030950922482,2.80005472110764,0.000842029544810226,-1.48298032654009,1.90651464051594,0.199726989097257,-9.85342896053859
0.194666666666667,-0.00468901927671956,2.7980685898745,0.00109752374864924,-1.49619010122124,1.89537965626391,0.184699708070719,-9.95767969426144
0.196,-0.00468740200303808,2.79606475304427,0.00133333661227328,-1.50953805874563,1.88401539480823,0.169688729098671,-10.0622865597925
0.197333333333333,-0.00468548377875051,2.79404302695894,0.0015494894563383,-1.52302467928853,1.87245351778993,0.154720519617148,-10.1671710470492
0.198666666666667,-0.00468329064574796,2.79200322729,0.0017460072342705,-1.5366504353196,1.86071716884255,0.139814860311567,-10.2722753723853
0.2,-0.00468084859724253,2.78994516903837,0.00192291853226646,-1.55041579160285,1.84881939258324,0.124983630719688,-10.3775661345194
0.201333333333333,-0.00467818357776732,2.78786866653445,0.00208025556929303,-1.56432120519665,1.83676361822101,0.110231210162391,-10.4830329982169
0.202666666666667,-0.00467532148317641,2.78577353343809,0.00221805419708738,-1.57836712545377,1.8245450007536,0.0955555464969099,-10.5886853340848
0.204,-0.00467228816064489,2.78365958273861,0.00233635390015701,-1.59255399402131,1.81215263914701,0.0809499047941914,-10.6945467888652
0.205333333333333,-0.00466910940866883,2.78152662675478,0.00243519779577971,-1.60688224484076,1.79957372393677,0.0664061118707911,-10.8006453030841
0.206666666666667,-0.00466581097706528,2.77937447713485,0.00251463263400361,-1.62135230414798,1.78679746804172,0.0519176201699557,-10.9070037265499
0.208,-0.0046624185669723,2.7772029448565,0.00257470879764713,-1.63596459047318,1.77381555185614,0.0374798502265834,-11.013638788899
0.209333333333333,-0.00465895783084895,2.77501184022691,0.00261548030229902,-1.65071951464097,1.76062054481212,0.023088959692721,-11.1205648765085
0.210666666666667,-0.00465545437247525,2.7728009728827,0.00263700479631832,-1.6656174797703,1.74720638309515,0.00874221325530118,-11.2277929113272
0.212,-0.00465193374695223,2.77057015178995,0.00263934356083442,-1.68065888127449,1.73357071802543,-0.00556019789905621,-11.3353248211436
0.213333333333333,-0.00464842146070193,2.7683191852442,0.00262256150974698,-1.69584410686124,1.71971518813989,-0.0198149538953704,-11.4431529608976
0.214666666666667,-0.00464494297146735,2.76604788087046,0.002586727189726,-1.71117353653262,1.70564253382462,-0.0340178511752863,-11.5512669789836
0.216,-0.00464152368831249,2.7637560456232,0.0025319127802118,-1.72664754258506,1.69135390686135,-0.0481658874529173,-11.6596601621684
0.217333333333333,-0.00463818897162236,2.76144348578634,0.00245819409341499,-1.74226648960936,1.67684862932754,-0.0622574430748187,-11.768329969304
0.218666666666667,-0.00463496413310293,2.75911000697328,0.0023656505743165,-1.75803073449068,1.66212509740851,-0.0762915764130232,-11.8772758751209
0.22,-0.0046318744357812,2.75675541412687,0.00225436530066758,-1.77394062640857,1.64718189360329,-0.0902671612196348,-11.9864967466402
0.221333333333333,-0.00462894509400513,2.75437951151942,0.0021244249829898,-1.78999650683693,1.63201869533791,-0.1041821849012,-12.0959887212183
0.222666666666667,-0.00462620127344369,2.75198210275271,0.00197591996457503,-1.80619870954403,1.6166344723389,-0.11803514101596,-12.2057494281561
0.224,-0.00462366809108684,2.74956299075796,0.00180894422148545,-1.82254756059251,1.60102257034701,-0.131828814946273,-12.3157894132341
0.225333333333333,-0.00462137061524551,2.74712197779588,0.00162359536255356,-1.83904337833938,1.58516732483596,-0.145572873555157,-12.4261398850979
0.226666666666667,-0.00461933386555166,2.74465886545663,0.00141997462938218,-1.85568647343603,1.56904595140833,-0.159282381826418,-12.536848134845
0.228,-0.0046175828129582,2.74217345465981,0.00119818689634442,-1.87247714882819,1.5526336325216,-0.172973868148066,-12.6479655983533
0.229333333333333,-0.00461614208528414,2.73966554652978,0.000958358493409473,-1.88941564605545,1.53590669175553,-0.186663023844289,-12.7595408892834
0.230666666666667,-0.00461503089793022,2.73713495775354,0.000700844287420404,-1.90650152006337,1.51884173384781,-0.200367058740491,-12.8716265445919
0.232,-0.00461427220023334,2.73458149378111,0.000425541837316584,-1.9237357020471,1.50141351407621,-0.214100665039791,-12.9842672885045
0.233333333333333,-0.00461389126503814,2.73200495239568,0.000132192442672345,-1.94111959266317,1.48359503106871,-0.227878442738186,-13.0975073923924
0.234666666666667,-0.00461391345114032,2.72940513026572,-0.000179449256276451,-1.95865455124283,1.46535982626751,-0.241714532029817,-13.2113894663095
0.236,-0.00461436420328669,2.72678182294506,-0.000509615278632449,-1.97634189579207,1.4466837500917,-0.255621261039966,-13.3259504122772
0.237333333333333,-0.00461526905217512,2.72413482487282,-0.000858524302836783,-1.99418290299159,1.42754492984433,-0.269609175065915,-13.4412215330303
0.238666666666667,-0.00461665361445457,2.72146392937344,-0.00122638166666908,-2.01217880819681,1.40792333654688,-0.283687372199223,-13.5572295554621
0.24,-0.0046185435927251,2.71876892865668,-0.00161337936724745,-2.03033080543789,1.38780024871024,-0.297863916048635,-13.6739978777584
0.241333333333333,-0.00462096477553782,2.71604961381762,-0.00201969606102848,-2.0486400474197,1.36715652713819,-0.312147152657189,-13.791550499767
0.242666666666667,-0.00462394303739495,2.71330577483666,-0.0024454970638073,-2.06710764552184,1.34597166200068,-0.326546432199419,-13.9099141551958
0.244,-0.00462750433874979,2.71053720057951,-0.00289093435071747,-2.08573466979863,1.32422636910426,-0.341070126421614,-14.0291123980067
0.245333333333333,-0.0046316747260067,2.7077436787972,-0.00335614655623107,-2.10452214897912,1.30190615180875,-0.355722923237151,-14.149157589858
0.246666666666667,-0.00463648033152115,2.70492499612606,-0.00384125897415867,-2.12347107046706,1.2790018237808,-0.370505444797401,-14.2700498317749
0.248,-0.00464194737359967,2.70208093808777,-0.00434638355764934,-2.14258238034096,1.25550881815009,-0.385414789115028,-14.3917786391773
0.249333333333333,-0.0046481021564999,2.69921128908931,-0.00487161891919061,-2.16185698335403,1.23142832690452,-0.400443682292633,-14.5143205039656
0.250666666666667,-0.00465497107043053,2.69631583242297,-0.00541705033060853,-2.1812957429342,1.20676805215454,-0.415579930407779,-14.6376373641706
0.252,-0.00466258059155137,2.69339435026636,-0.00598274972306763,-2.20089948118414,1.18153995059948,-0.43080814969472,-14.7616818012038
0.253333333333333,-0.00467095728197327,2.69044662368243,-0.00656877568707091,-2.22066897888123,1.15575657255751,-0.446112548985883,-14.8864052930133
0.254666666666667,-0.0046801277897582,2.6874724326194,-0.00717517347245993,-2.24060497547757,1.12942828218932,-0.461479030473786,-15.0117643975399
0.256,-0.00469011884891919,2.68447155591086,-0.00780197498841467,-2.26070816910001,1.10256231243186,-0.476895894104347,-15.1377227876265
0.257333333333333,-0.00470095727942037,2.68144377127567,-0.00844919880345358,-2.2809792165501,1.07516425998008,-0.492352699477077,-15.2642478710546
0.258666666666667,-0.00471266998717693,2.67838885531805,-0.00911685014543371,-2.3014187333041,1.04724123583719,-0.507837889125676,-15.3913038175187
0.26,-0.00472528396405516,2.6753065835275,-0.00980492090155052,-2.32202729351304,1.01880458248484,-0.523336752848302,-15.5188456444265
0.261333333333333,-0.00473882628787244,2.67219673027887,-0.0105133896183379,-2.34280543000262,0.989870860496192,-0.538830704946024,-15.646817186457
0.262666666666667,-0.00475332412239721,2.66905906883229,-0.0112422215016685,-2.3637536342733,0.960460950849909,-0.554297980014912,-15.7751532165501
0.264,-0.00476880471734901,2.66589337133324,-0.011991368416753,-2.38487235650025,0.930597794845223,-0.569715345394746,-15.9037845050527
0.265333333333333,-0.00478529540839845,2.6626994088125,-0.012760768888141,-2.40616200553337,0.900304140318914,-0.585059797948577,-16.0326427879012
0.266666666666667,-0.00480282361716723,2.65947695118617,-0.0135503480997205,-2.42762294889728,0.869602258334892,-0.600308777019402,-16.1616613908836
0.268,-0.00482141685122814,2.65622576725567,-0.0143600178947178,-2.44925551279131,0.8385166038508,-0.615438178621964,-16.2907694921745
0.269333333333333,-0.00484110270410504,2.65294562470774,-0.0151896767756978,-2.47105998208953,0.807077442869217,-0.63041966332254,-16.4198844065245
0.270666666666667,-0.00486190885527288,2.64963629011442,-0.0160392099045639,-2.49303660034074,0.775321715321631,-0.645220042329698,-16.548909940062
0.272,-0.00488386307015768,2.64629752893309,-0.0169084891025581,-2.51518556976844,0.743290259045196,-0.659803375445399,-16.6777425668434
0.273333333333333,-0.00490699320013658,2.64292910550643,-0.0177973728502607,-2.53750705127087,0.711024508891503,-0.674133444676922,-16.8062786238084
0.274666666666667,-0.00493132716946347,2.63953078189069,-0.0187057880299753,-2.56000139363989,0.678564271608201,-0.68817472695495,-16.9344171211516
0.276,-0.00495689154348247,2.63610232098851,-0.0196336854495513,-2.5826690042281,0.645944672317017,-0.701895023333436,-17.0620672071857
0.277333333333333,-0.00498371072400061,2.63264349747708,-0.0205804318700691,-2.605508647567,0.613192378506336,-0.715273332076206,-17.1891705890777
0.278666666666667,-0.00501180824741252,2.62915408820024,-0.0215453469144118,-2.6285189601718,0.580324034018836,-0.728296474274677,-17.315691623228
0.28,-0.00504120685523217,2.62563387132406,-0.0225277535373163,-2.651698592471,0.547348129020006,-0.740957246251118,-17.4416118574345
0.281333333333333,-0.0050719284940929,2.6220826263369,-0.0235269780253735,-2.67504620880638,0.514269594206404,-0.753250996388369,-17.5669201605124
0.282666666666667,-0.00510399431574739,2.61850013404937,-0.0245423499970275,-2.69856048743301,0.481095534656265,-0.765171389158581,-17.6916006632213
0.284,-0.00513742467706768,2.61488617659433,-0.0255732024025765,-2.72224012051924,0.447839329253422,-0.7767074044216,-17.8156243361638
0.285333333333333,-0.00517223914004517,2.61124053742692,-0.0266188715241723,-2.7460838141467,0.414521224056788,-0.787842935579568,-17.9389480045564
0.286666666666667,-0.00520845647179062,2.60756300132454,-0.0276786969758204,-2.7700902883103,0.381165851557536,-0.798558645848465,-18.0615197362322
0.288,-0.00524609464453412,2.60385335438685,-0.0287520217033798,-2.79425827691825,0.347798031527111,-0.808835068251948,-18.1832876588524
0.289333333333333,-0.00528517083562514,2.60011138403576,-0.0298381919845635,-2.81858652779203,0.314438717961635,-0.818655573400087,-18.3042082949476
0.290666666666667,-0.0053257014275325,2.59633687901547,-0.0309365574289382,-2.84307380266641,0.281103256234705,-0.82800762556918,-18.4242500014631
0.292,-0.00536770200784437,2.59252962939241,-0.032046470977924,-2.86771887718943,0.24780262486121,-0.836881851778003,-18.5433902604501
0.293333333333333,-0.00541118736926827,2.5886894265553,-0.0331672889047951,-2.89252054092243,0.214546302719748,-0.84526993501394,-18.6616097308781
0.294666666666667,-0.00545617150963109,2.5848160632151,-0.034298370814679,-2.91747759734002,0.181344993982327,-0.853162628821826,-18.7788867171664
0.296,-0.00550266763187907,2.58090933340505,-0.0354390796445574,-2.94258886383011,0.14821175566912,-0.860548948643402,-18.8951949738632
